time,open,high,low,close,Plot,Plot,Plot,Plot,Volume,Volume MA
2023-06-07T20:20:00+02:00,26593.45,26598.26,26580.25,26580.72,26581.967747567596,26559.135059620345,26533.92094285446,26544.862200083582,0.23085,0.2848894999999877
2023-06-07T20:21:00+02:00,26588.82,26588.82,26564.6,26573.51,26581.162247799253,26559.698782772488,26534.704884580115,26545.147252819068,0.06667,0.27501399999998777
2023-06-07T20:22:00+02:00,26572.92,26584.72,26568.35,26581.92,26581.234414675513,26560.57020305592,26535.639837360708,26545.51315080097,0.11099,0.2617369999999878
2023-06-07T20:23:00+02:00,26583.07,26583.57,26574.73,26580.88,26581.20066089689,26561.366665681177,26536.535682165446,26545.865059748223,0.07691,0.26124599999998777
2023-06-07T20:24:00+02:00,26575.3,26579.18,26572.92,26574.54,26580.566312240044,26561.883267027013,26537.288242914645,26546.150382536798,0.02912,0.24297199999998775
2023-06-07T20:25:00+02:00,26576.71,26578.74,26570.01,26575.88,26580.11999678861,26562.43215851615,26538.052436124257,26546.446199625985,0.04151,0.23912899999998777
2023-06-07T20:26:00+02:00,26577.87,26577.87,26545.42,26557.21,26577.93809233255,26562.227367986103,26538.431793824766,26546.55330211727,0.35924,0.2552074999999877
2023-06-07T20:27:00+02:00,26558.68,26558.68,26538.74,26550.01,26575.278274015167,26561.74825551606,26538.661065234177,26546.58769712108,0.29217,0.24347349999998769
2023-06-07T20:28:00+02:00,26552.12,26573.48,26551.59,26570.56,26574.828914585152,26562.093814123273,26539.292727308748,26546.826227497982,0.10428,0.23320849999998766
2023-06-07T20:29:00+02:00,26569.76,26571.07,26550.21,26558,26573.22616081514,26561.933272392947,26539.66316835214,26546.937409313923,0.07783,0.15864249999998767
2023-06-07T20:30:00+02:00,26558.39,26564.41,26551.67,26564.41,26572.38652645179,26562.030398965773,26540.153204622395,26547.111265937667,0.13457,0.14436049999998768
2023-06-07T20:31:00+02:00,26562.67,26567.12,26557.15,26557.15,26570.93542869448,26561.839010771037,26540.489774827893,26547.211153838784,0.48035,0.15989099999998768
2023-06-07T20:32:00+02:00,26559.62,26561.84,26558.17,26560.4,26569.9320545331,26561.782578976094,26540.88403671249,26547.342386138895,0.11992,0.1604974999999877
2023-06-07T20:33:00+02:00,26554.67,26561.87,26553.69,26555.19,26568.52804933947,26561.524046467228,26541.167323114223,26547.420471848956,0.07021,0.1561424999999877
2023-06-07T20:34:00+02:00,26559.57,26560.42,26553.97,26559.92,26567.708235116665,26561.4611426842,26541.538663250576,26547.544845263394,0.49669,0.17632649999998767
2023-06-07T20:35:00+02:00,26563.82,26572.91,26536.15,26542.14,26565.273165105555,26560.70345081423,26541.55057090898,26547.491065708535,0.69124,0.19719849999998768
2023-06-07T20:36:00+02:00,26538.05,26563.14,26538.05,26561.27,26564.891911285977,26560.72566842936,26541.941054653358,26547.62816953233,0.08905,0.18534649999998767
2023-06-07T20:37:00+02:00,26560.45,26574.93,26555.86,26572.69,26565.634586401597,26561.19485790272,26542.549944660223,26547.87754097977,0.30471,0.19842999999998767
2023-06-07T20:38:00+02:00,26571.1,26581.28,26571.1,26573.47,26566.380816268113,26561.67623602418,26543.16222298378,26548.132192313304,0.20289,0.20085949999998767
2023-06-07T20:39:00+02:00,26567.69,26567.69,26556.82,26562.49,26566.010262337815,26561.70814833696,26543.54495124153,26548.27505607138,0.14235,0.20607749999998765
2023-06-07T20:40:00+02:00,26558.08,26560.96,26554.58,26560.96,26565.52928497231,26561.67880918649,26543.889803692193,26548.401274418928,0.04916,0.19699299999998765
2023-06-07T20:41:00+02:00,26556.06,26560.66,26544.33,26558.67,26564.87601973685,26561.560816669375,26544.182480846805,26548.50345079287,0.95165,0.24124199999998766
2023-06-07T20:42:00+02:00,26557.67,26567.12,26553.59,26565.14,26564.901160714293,26561.701176799987,26544.597481226076,26548.668988595924,0.19617,0.24550099999998767
2023-06-07T20:43:00+02:00,26549.43,26549.44,26535.02,26537.13,26562.25628826531,26560.7376012392,26544.44961031071,26548.554172788998,0.06504,0.24490749999998768
2023-06-07T20:44:00+02:00,26539.22,26539.22,26522.42,26538.25,26559.969975097185,26559.85573452394,26544.3268457501,26548.45164370652,0.22144,0.2545234999999877
2023-06-07T20:45:00+02:00,26539.49,26540.36,26530.44,26532.38,26557.34235842126,26558.778254738685,26544.09027454713,26548.29172685372,0.2035,0.2626229999999877
2023-06-07T20:46:00+02:00,26533.97,26545,26533.65,26542.41,26555.92022904781,26558.13636239599,26544.057001783818,26548.23320220841,0.38075,0.26369849999998773
2023-06-07T20:47:00+02:00,26539.42,26548.54,26532.59,26548.54,26555.217350090876,26557.760034458894,26544.14577402572,26548.23625492275,0.15418,0.25679899999998773
2023-06-07T20:48:00+02:00,26544.18,26544.91,26537.86,26539.09,26553.68141198698,26557.027876244818,26544.045659688578,26548.14524741108,0.25537,0.26435349999998775
2023-06-07T20:49:00+02:00,26539.59,26539.59,26526.1,26534.29,26551.834610845362,26556.13619482345,26543.852478308607,26548.007384252764,0.29665,0.27529449999998773
2023-06-07T20:50:00+02:00,26535.38,26542.56,26535.04,26538.77,26550.590362193423,26555.455167575474,26543.75183517378,26547.91546998159,0.34156,0.28564399999998774
2023-06-07T20:51:00+02:00,26536.48,26547.35,26533.22,26533.46,26548.95889912738,26554.592611984277,26543.54803645747,26547.771634459386,0.09209,0.2662309999999878
2023-06-07T20:52:00+02:00,26536.13,26547.18,26536.13,26542.43,26548.337099210486,26554.115646808423,26543.52589712168,26547.71848386775,0.09079,0.2647744999999878
2023-06-07T20:53:00+02:00,26543.56,26553.33,26542.93,26548.72,26548.373565952345,26553.904052815935,26543.62875064402,26547.728449202397,0.10889,0.26670849999998775
2023-06-07T20:54:00+02:00,26547.34,26548.43,26541.18,26543.07,26547.868464433075,26553.479187999623,26543.617686274833,26547.682096474015,0.18359,0.2510534999999877
2023-06-07T20:55:00+02:00,26548.85,26550.11,26544.91,26548.18,26547.898134487066,26553.27137670552,26543.708029120877,26547.687050737954,0.10771,0.22187699999998775
2023-06-07T20:56:00+02:00,26549.42,26549.42,26521.89,26521.89,26545.42116929782,26552.040734481776,26543.275988940266,26547.430363665935,0.18555,0.22670199999998775
2023-06-07T20:57:00+02:00,26520.69,26529.41,26514.29,26529.41,26543.896296031362,26551.153254698176,26543.001414901846,26547.251056564783,0.13979,0.21845599999998772
2023-06-07T20:58:00+02:00,26531.9,26540.32,26527.79,26540.1,26543.534744028377,26550.71979372962,26542.943961141413,26547.179901773092,0.1677,0.21669649999998772
2023-06-07T20:59:00+02:00,26539.84,26541.57,26531.66,26539.8,26543.179054120912,26550.291566524535,26542.881704485146,26547.106469914652,0.40057,0.2296074999999877
2023-06-07T21:00:00+02:00,26539.15,26540.62,26531.58,26535.85,26542.48104896654,26549.725230582397,26542.742462812173,26546.994465238884,0.20944,0.23762149999998772
2023-06-07T21:01:00+02:00,26541.14,26541.14,26526.81,26527.15,26541.020949064965,26548.8399274223,26542.43370117233,26546.797007873323,0.20283,0.20018049999998772
2023-06-07T21:02:00+02:00,26527.65,26527.85,26506.67,26513.37,26538.387525344493,26547.44894987633,26541.858182337233,26546.46440082981,0.55951,0.2183474999999877
2023-06-07T21:03:00+02:00,26510.15,26535.13,26507.53,26527.7,26537.369665787875,26546.67448125373,26541.57782229095,26546.27769037379,0.31702,0.23094649999998773
2023-06-07T21:04:00+02:00,26529.39,26534.99,26520.18,26531.04,26536.766840474746,26546.06136434182,26541.369152542615,26546.1260715641,0.34267,0.23700799999998773
2023-06-07T21:05:00+02:00,26528.81,26544.18,26528.81,26540.62,26537.13380804858,26545.847977504884,26541.3543178388,26546.071284782367,0.30186,0.2419259999999877
2023-06-07T21:06:00+02:00,26541.61,26554.3,26538.11,26548.43,26538.209635853476,26545.949233289004,26541.49443035684,26546.094754585527,0.23723,0.23474999999998772
2023-06-07T21:07:00+02:00,26547.35,26557.31,26547.35,26554.4,26539.751575296003,26546.28063590512,26541.74998619136,26546.177393843383,0.22318,0.2381999999999877
2023-06-07T21:08:00+02:00,26559.15,26559.15,26522.53,26530.11,26538.833330029716,26545.646493320608,26541.519491415293,26546.01751927778,0.25294,0.2380784999999877
2023-06-07T21:09:00+02:00,26534.42,26539.64,26526.06,26536.02,26538.56539383641,26545.268983778624,26541.410590595187,26545.91804147402,0.25705,0.2360984999999877
2023-06-07T21:10:00+02:00,26536.55,26537.16,26521.42,26527.62,26537.5229753758,26544.576866767697,26541.137509593304,26545.735971409602,0.28362,0.23320149999998768
2023-06-07T21:11:00+02:00,26535.52,26542.7,26530.94,26540.64,26537.819834863818,26544.42247983563,26541.12765791819,26545.68526522642,0.33697,0.2454454999999877
2023-06-07T21:12:00+02:00,26540.23,26563.13,26540.23,26563.13,26540.23032678155,26545.15610807737,26541.563347860403,26545.858844676903,1.95872,0.33884199999998765
2023-06-07T21:13:00+02:00,26556.44,26583.96,26555.95,26579.63,26543.98267661188,26546.50802540767,26542.317142952277,26546.194876073154,0.87748,0.37727149999998766
2023-06-07T21:14:00+02:00,26584.8,26584.8,26562.62,26568.99,26546.364326458366,26547.389671470115,26542.84531833936,26546.421693226654,0.35392,0.3857879999999877
2023-06-07T21:15:00+02:00,26568.44,26583.67,26568.44,26577.99,26549.376295367092,26548.58968435364,26543.54125262967,26546.73580573186,0.17823,0.3893139999999877
2023-06-07T21:16:00+02:00,26586.16,26594.59,26578.57,26582.65,26552.545219617845,26549.925383006437,26544.315683270666,26547.09316089871,0.89224,0.4246484999999877
2023-06-07T21:17:00+02:00,26582.17,26588.07,26561.73,26561.73,26553.41996060662,26550.38830916305,26544.6605212257,26547.23880108877,0.41817,0.43856749999998773
2023-06-07T21:18:00+02:00,26564.34,26564.42,26541.42,26541.42,26552.277107215516,26550.0366107645,26544.59635248856,26547.180902570475,0.45513,0.45293899999998777
2023-06-07T21:19:00+02:00,26543.39,26550.23,26529.2,26529.2,26550.079287480705,26549.219488773735,26544.29147422146,26547.001988117037,0.43542,0.4546814999999878
2023-06-07T21:20:00+02:00,26531.3,26548.69,26524.31,26547.61,26549.844117244447,26549.15637156692,26544.357187603215,26547.00803798652,0.76283,0.4823509999999877
2023-06-07T21:21:00+02:00,26547.6,26550.46,26543.54,26546.77,26549.55134417355,26549.062788368217,26544.40496606652,26547.005669449343,0.1299,0.47870449999998765
2023-06-07T21:22:00+02:00,26555.23,26575.72,26551.18,26574.42,26551.919787585593,26550.057188824365,26544.999323174114,26547.278448857807,0.61751,0.48160449999998767
2023-06-07T21:23:00+02:00,26574.9,26574.9,26543.15,26543.15,26551.0845697203,26549.78631867439,26544.96270291324,26547.237369764694,0.20661,0.47608399999998763
2023-06-07T21:24:00+02:00,26543.78,26552.35,26543.74,26546.16,26550.61556308027,26549.64411009892,26544.986411766444,26547.226649667533,0.14262,0.4660814999999877
2023-06-07T21:25:00+02:00,26547.49,26553.86,26538.35,26547.72,26550.339795167863,26549.568654800925,26545.040542226514,26547.231558626067,0.26483,0.4642299999999877
2023-06-07T21:26:00+02:00,26548.09,26551.04,26544,26546.44,26549.968386104258,26549.44596245579,26545.068254261634,26547.22368242083,0.23042,0.46388949999998774
2023-06-07T21:27:00+02:00,26545.01,26556.61,26543.31,26551.94,26550.156158856233,26549.54376784968,26545.204328434673,26547.270610953958,0.06968,0.45621449999998775
2023-06-07T21:28:00+02:00,26549.64,26557.48,26547.73,26550.49,26550.187953250876,26549.58087499283,26545.308995198342,26547.30264467581,0.16026,0.4515804999999877
2023-06-07T21:29:00+02:00,26553.86,26571.72,26553.86,26566.42,26551.733862465077,26550.241232836248,26545.727034897383,26547.492867116845,0.74572,0.4760139999999877
2023-06-07T21:30:00+02:00,26566.8,26577.73,26549.06,26550.97,26551.66111365888,26550.26981194071,26545.830855988523,26547.52746545399,1.28846,0.5262559999999878
2023-06-07T21:31:00+02:00,26556.48,26559.64,26548.18,26548.18,26551.3295790247,26550.18785853127,26545.87737369172,26547.533958335043,0.33172,0.5259934999999878
2023-06-07T21:32:00+02:00,26548.43,26562.79,26548.43,26561.45,26552.293428641395,26550.629511137886,26546.18574252951,26547.67242641131,0.09338,0.4327264999999878
2023-06-07T21:33:00+02:00,26561.22,26561.22,26539.55,26539.55,26551.079768770785,26550.195020505027,26546.05434168734,26547.591606248014,0.25737,0.4017209999999878
2023-06-07T21:34:00+02:00,26540.33,26547.72,26539.34,26542.84,26550.295028887853,26549.90658832836,26545.9906913569,26547.544326583855,0.14621,0.39133549999998773
2023-06-07T21:35:00+02:00,26542.89,26546.19,26539.98,26540.78,26549.388835660437,26549.548682903718,26545.88750934983,26547.477019851678,0.13494,0.3891709999999878
2023-06-07T21:36:00+02:00,26542.77,26558.45,26541.86,26553.85,26549.81370845468,26549.717362005533,26546.04518243201,26547.54043258947,0.11242,0.3501799999999878
2023-06-07T21:37:00+02:00,26550.89,26550.89,26534.29,26537.03,26548.596212411376,26549.219818397472,26545.866663968012,26547.43585117067,1.22347,0.3904449999999878
2023-06-07T21:38:00+02:00,26536.29,26546.21,26534.04,26538.15,26547.601335038864,26548.78570787208,26545.713858740924,26547.34345464161,0.07295,0.3713359999999878
2023-06-07T21:39:00+02:00,26541.26,26555.9,26536.7,26545.44,26547.39549360659,26548.654503641803,26545.70843579556,26547.32451479443,0.12932,0.3560309999999878
2023-06-07T21:40:00+02:00,26547.52,26555.86,26542.65,26551.17,26547.75497040596,26548.75315055781,26545.816585581786,26547.362778328814,0.15789,0.32578399999998775
2023-06-07T21:41:00+02:00,26550.6,26565.68,26547.23,26564.15,26549.31640179587,26549.356948575154,26546.179623491058,26547.52981536037,1.32199,0.38538849999998775
2023-06-07T21:42:00+02:00,26564.63,26574.53,26561.56,26572.76,26551.549125434358,26550.274715297695,26546.705967580343,26547.780861973697,0.22722,0.3658739999999877
2023-06-07T21:43:00+02:00,26571.76,26578,26568.18,26568.18,26553.133018250133,26550.97688332524,26547.13119594509,26547.98383847147,1.17705,0.4143959999999877
2023-06-07T21:44:00+02:00,26568.62,26580.2,26565.34,26572.16,26554.94511175012,26551.807593783073,26547.626815827367,26548.22439729265,0.16336,0.41543299999998773
2023-06-07T21:45:00+02:00,26575.42,26575.43,26540.14,26546.2,26554.112243964395,26551.587688144522,26547.598562048606,26548.20425403601,1.9071,0.49754649999998773
2023-06-07T21:46:00+02:00,26542.49,26546.47,26526.82,26535.07,26552.298696920167,26550.939935668266,26547.35047171101,26548.07356494112,0.50629,0.5113399999999877
2023-06-07T21:47:00+02:00,26536.36,26536.36,26526.83,26526.83,26549.873106737294,26549.994447995,26546.944125736536,26547.862186185488,0.30412,0.5230619999999877
2023-06-07T21:48:00+02:00,26525.83,26536,26512.55,26536,26548.5518584766,26549.445646112843,26546.727410375417,26547.74415448215,1.08522,0.5693099999999877
2023-06-07T21:49:00+02:00,26532.77,26532.79,26521.98,26532.79,26547.050729097875,26548.79248352018,26546.451422051152,26547.59535692511,0.3265,0.5483489999999877
2023-06-07T21:50:00+02:00,26534.24,26546.29,26529.81,26543.56,26546.7182787076,26548.587288088016,26546.39416616895,26547.555204119886,0.30819,0.4993354999999876
2023-06-07T21:51:00+02:00,26543.22,26556.55,26542.58,26555.56,26547.560347402115,26548.86072777084,26546.57566782897,26547.634853830135,0.51757,0.5086279999999875
2023-06-07T21:52:00+02:00,26554.26,26556.11,26547.29,26556.09,26548.37269526858,26549.14422864257,26546.764070446217,26547.718984637795,0.24294,0.5161059999999875
2023-06-07T21:53:00+02:00,26552.32,26563.56,26552.32,26556.59,26549.155295719193,26549.436219676194,26546.95864330867,26547.80725344737,0.20194,0.5133344999999876
2023-06-07T21:54:00+02:00,26559.35,26561.04,26528.03,26530.01,26547.331934222126,26548.67440713987,26546.62302660949,26547.63016634839,1.0383,0.5579389999999875
2023-06-07T21:55:00+02:00,26529.76,26530.59,26522.36,26524.34,26545.14222620097,26547.720116663797,26546.181778557817,26547.39842339965,0.1861,0.5604969999999876
2023-06-07T21:56:00+02:00,26521.87,26531.21,26518.77,26528.95,26543.600109419924,26546.984033657372,26545.84055522004,26547.214856997663,0.23719,0.5667354999999875
2023-06-07T21:57:00+02:00,26530.43,26533.2,26524.71,26527.21,26542.039146618026,26546.208581357085,26545.47163333449,26547.015803694205,0.19608,0.5153659999999876
2023-06-07T21:58:00+02:00,26528.45,26535.35,26525.95,26535.35,26541.402085035355,26545.7827546372,26545.27120495163,26546.899726045507,0.24001,0.5237189999999875
2023-06-07T21:59:00+02:00,26536.58,26541.28,26532.71,26532.71,26540.57426741294,26545.2700975926,26545.022468219915,26546.758534741573,0.75196,0.5548509999999875
2023-06-07T22:00:00+02:00,26531.24,26540.52,26529.42,26530.95,26539.65767051647,26544.70852513799,26544.743805482885,26546.60123588842,0.42998,0.5684554999999876
2023-06-07T22:01:00+02:00,26530.18,26532.78,26522.48,26531.03,26538.83598761014,26544.17211238748,26544.472244978275,26546.446298217892,0.478,0.5262559999999875
2023-06-07T22:02:00+02:00,26532.08,26534.02,26525.61,26525.61,26537.576369742506,26543.444186411503,26544.098735176725,26546.238971867464,0.12693,0.5212414999999875
2023-06-07T22:03:00+02:00,26529.52,26535.39,26501.76,26507.75,26534.73576310036,26542.044414395365,26543.378958242534,26545.855997023013,0.94715,0.5097464999999876
2023-06-07T22:04:00+02:00,26499.19,26503.79,26488.04,26494.15,26530.870452328898,26540.166202066135,26542.404127386246,26545.341509490445,0.73816,0.5384864999999875
2023-06-07T22:05:00+02:00,26501.42,26510.21,26501.42,26509.98,26528.88088544043,26538.98242943609,26541.762065457806,26544.98965367462,0.09745,0.4480039999999875
2023-06-07T22:06:00+02:00,26505.27,26517.12,26505.26,26516.96,26527.745563017532,26538.118804752325,26541.27093544874,26544.710751648006,0.16718,0.43104849999998757
2023-06-07T22:07:00+02:00,26522.59,26529.94,26522.59,26527.27,26527.700271301575,26537.693361428705,26540.99368920223,26544.537211830615,1.60496,0.4960904999999876
2023-06-07T22:08:00+02:00,26526.6,26539.02,26526.6,26536.13,26528.503102606188,26537.632053137382,26540.89737852496,26544.453557981553,0.35461,0.4595599999999876
