time,open,high,low,close,sma20,sma50,sma100,sma200,Volume,Volume MA,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Plot,Histogram,MACD,Signal
2023-06-07T17:17:00+02:00,26556.41,26612.5,26555.18,26600.11,26522.216000000062,26540.84739999983,26676.494700000338,26770.434450000237,0.55758,1.731522999999988,57.10011511710383,53.69779639378002,NaN,NaN,50,11.209907257022046,17.09583324003688,5.885925983014836
2023-06-07T17:18:00+02:00,26591.97,26625.88,26584.14,26625.32,26529.13950000006,26539.420399999828,26674.00270000034,26769.073700000237,0.34761,1.699374999999988,59.632160600507866,54.720567299697095,NaN,NaN,50,12.123354322278686,21.040118885863194,8.916764563584508
2023-06-07T17:19:00+02:00,26625.3,26654.77,26625.3,26625.36,26534.03850000006,26537.768599999832,26671.621200000336,26767.464450000236,0.4951,1.668671999999988,59.6362313925116,55.376142778655584,NaN,NaN,50,11.981619245991055,23.893788621073327,11.912169375082271
2023-06-07T17:20:00+02:00,26622.67,26625.43,26607.24,26621.88,26543.21350000006,26537.065599999834,26669.13690000034,26765.823250000238,0.41491,1.501448999999988,59.07805236741221,56.03947871988606,NaN,NaN,50,10.933999722031785,25.579669027622003,14.645669305590218
2023-06-07T17:21:00+02:00,26610.23,26637.77,26601.99,26636.51,26557.278500000062,26537.220599999833,26666.82900000034,26764.384650000236,0.47222,1.267514999999988,60.74163837317727,56.69261301221693,NaN,NaN,50,10.504324417376118,27.776074827310367,17.27175040993425
2023-06-07T17:22:00+02:00,26630.78,26637.57,26618.47,26618.47,26567.668500000058,26536.325399999834,26664.706400000337,26762.879550000234,0.61244,1.1391909999999879,57.63050738426384,56.91703490782387,NaN,NaN,50,8.375624310210988,27.741280797697982,19.365656487486994
2023-06-07T17:23:00+02:00,26611.13,26616.26,26601.69,26607.92,26573.96550000006,26535.59679999983,26662.799000000337,26761.414500000235,0.78047,1.1259214999999878,55.829577736306014,56.697298560222585,NaN,NaN,50,5.7525029095124935,26.55628512437761,20.803782214865116
2023-06-07T17:24:00+02:00,26604.67,26604.67,26568.08,26568.08,26579.510500000055,26534.62559999983,26660.454700000337,26759.724250000236,0.66139,1.047271499999988,49.534467280172585,56.30979956756848,NaN,NaN,50,1.0746656879289773,22.14711432477634,21.072448636847362
2023-06-07T17:25:00+02:00,26561.48,26587.05,26561.48,26575.4,26582.777500000055,26534.78639999983,26658.446100000336,26758.167900000237,0.72526,1.0218114999999879,50.63582234410395,56.13068240103993,NaN,NaN,50,-1.6386160016570628,19.024178634776035,20.662794636433098
2023-06-07T17:26:00+02:00,26579.91,26579.91,26555.24,26566.4,26585.944000000058,26533.99539999983,26656.264300000334,26756.775650000236,0.50627,0.988911499999988,49.21370744672442,55.720435312617,NaN,NaN,50,-4.016087170074577,15.642685673839878,19.658772843914456
2023-06-07T17:27:00+02:00,26559.45,26575.21,26552.26,26575.13,26588.630500000058,26535.52259999983,26653.90970000033,26755.425500000234,0.69278,0.999505999999988,50.66121774570143,55.373044833544654,NaN,NaN,50,-4.917807187802833,13.511513859160914,18.429321046963747
2023-06-07T17:28:00+02:00,26565.89,26592.75,26561.58,26592.75,26590.695500000053,26537.483999999833,26651.317900000337,26753.865000000238,0.37344,0.7240134999999881,53.539512452062475,55.0353700170022,NaN,NaN,50,-4.268737612293339,13.093399031597073,17.362136643890413
2023-06-07T17:29:00+02:00,26587.03,26611.19,26573.84,26585.09,26589.866500000055,26538.469199999832,26649.073800000333,26752.41280000024,1.37576,0.703639999999988,52.116114262411934,54.864989743595736,NaN,NaN,50,-4.28526968802419,12.005549533860176,16.290819221884366
2023-06-07T17:30:00+02:00,26590.38,26613.81,26579.02,26613.81,26592.198500000057,26540.37359999983,26646.886600000333,26751.104550000244,0.33603,0.6729579999999881,56.75803545240521,55.15051142534743,NaN,NaN,50,-2.386667739051793,13.307484548069624,15.694152287121417
2023-06-07T17:31:00+02:00,26617.52,26668.32,26617.06,26656.5,26597.482000000058,26542.28419999983,26644.768100000332,26750.03215000024,0.70517,0.6847674999999881,62.56689217759615,55.540995501096894,NaN,NaN,50,1.50974772491805,17.58133694326898,16.07158921835093
2023-06-07T17:32:00+02:00,26656.44,26710.52,26635.6,26710.52,26604.542000000056,26544.938799999833,26643.327800000334,26749.274550000242,1.3161,0.7211434999999881,68.3591343744856,56.16435077066672,NaN,NaN,50,7.173710569465591,25.038727430182917,17.865016860717326
2023-06-07T17:33:00+02:00,26710.71,26747.68,26689.26,26725,26612.043000000056,26547.97739999983,26641.92640000033,26748.444650000245,2.00014,0.7737894999999881,69.71201618547319,56.88404968444969,NaN,NaN,50,11.108922812676617,31.751170376563095,20.642247563886478
2023-06-07T17:34:00+02:00,26727.69,26758.79,26705.05,26709.7,26617.40850000006,26550.50239999983,26640.414700000332,26747.630100000246,1.45907,0.7721564999999881,66.47761076473941,57.412589569973065,NaN,NaN,50,11.828487831333774,35.427857353053696,23.59936952171992
2023-06-07T17:35:00+02:00,26707.23,26707.23,26668.62,26680.12,26622.721000000056,26551.778399999832,26638.092200000334,26746.613550000242,0.09135,0.729286999999988,60.62155372683215,57.40401209523413,NaN,NaN,50,9.556550924036422,35.54505817676545,25.98850725272903
2023-06-07T17:36:00+02:00,26675.18,26679.88,26661.34,26670.03,26628.205000000056,26554.572399999826,26635.501800000333,26745.61025000024,0.3347,0.7128894999999881,58.721335413568426,57.48192838304161,NaN,NaN,50,6.750722206610607,34.42691001099229,27.67618780438168
2023-06-07T17:37:00+02:00,26670,26682.26,26661.57,26670.3,26631.714500000053,26557.695199999827,26632.827300000336,26744.95235000024,0.92977,0.7314989999999881,58.75858892663446,57.69114346806507,NaN,NaN,50,4.403111359292247,33.18007700349699,28.776965644204743
2023-06-07T17:38:00+02:00,26661.32,26673.13,26643.09,26657.9,26633.343500000057,26560.553799999827,26630.045700000333,26744.072350000242,0.78602,0.7534194999999881,56.247913254930936,58.17067532340495,NaN,NaN,50,1.6471628536458702,30.83591921126208,29.18875635761621
2023-06-07T17:39:00+02:00,26648.27,26666.55,26636.7,26661.05,26635.128000000055,26563.979599999824,26627.550200000336,26743.174200000238,0.88287,0.7728079999999882,56.75344027522287,58.60764803277059,NaN,NaN,50,-0.23164195574039326,28.89920391294072,29.130845868681114
2023-06-07T17:40:00+02:00,26660.08,26660.08,26608.98,26614.79,26634.773500000058,26566.497599999824,26624.811000000336,26742.051250000237,0.44493,0.774308999999988,47.984854710057625,58.51987283729439,NaN,NaN,50,-4.614882847076906,23.362242309834983,27.97712515691189
2023-06-07T17:41:00+02:00,26614.1,26616.81,26557.4,26557.4,26630.818000000058,26567.709999999825,26621.51540000034,26740.693100000237,1.7092,0.8361579999999881,39.77457145825136,57.74225524533367,NaN,NaN,50,-11.037851371893389,14.179810942045151,25.21766231393854
2023-06-07T17:42:00+02:00,26555.42,26555.42,26463.78,26483.08,26624.048500000055,26568.553999999822,26617.61900000034,26738.87255000024,2.89,0.9500359999999881,32.111986704739635,56.211717691953474,NaN,NaN,50,-19.457854590186656,0.8953440762052196,20.353198666391876
2023-06-07T17:43:00+02:00,26484.78,26518.54,26467.98,26478.24,26617.564500000055,26568.086399999826,26613.801400000342,26737.02385000024,1.5115,0.9865874999999882,31.683899008015615,54.75227374521087,NaN,NaN,50,-24.209770314681258,-9.909014226959698,14.30075608772156
2023-06-07T17:44:00+02:00,26472.5,26478.79,26443.18,26450.57,26611.689000000053,26568.07599999982,26609.71540000034,26735.04920000024,1.09983,1.0085094999999882,29.280670488723743,52.789604819233624,NaN,NaN,50,-27.81527488755693,-20.468337521724607,7.346937365832326
2023-06-07T17:45:00+02:00,26449.23,26477.06,26413.83,26474.52,26606.645000000055,26568.54919999982,26605.737100000344,26733.30215000024,2.09474,1.0769834999999883,33.95056025377447,50.74558111038922,NaN,NaN,50,-27.155560208559194,-26.597512894866668,0.5580473136925272
2023-06-07T17:46:00+02:00,26473.35,26514.52,26473.35,26506.42,26603.646000000055,26568.83139999982,26602.035000000345,26731.689650000244,0.79782,1.0915609999999885,39.6654087080436,48.69602927707193,NaN,NaN,50,-23.287828625047474,-28.551738467616815,-5.263909842569341
2023-06-07T17:47:00+02:00,26510.53,26526.51,26468.74,26496.17,26599.698000000055,26569.174999999814,26598.662100000343,26730.006100000246,1.50141,1.1319924999999884,38.51234472647402,46.46748131571485,NaN,NaN,50,-20.248963933963733,-30.575114760024007,-10.326150826060275
2023-06-07T17:48:00+02:00,26491.56,26514.69,26491.56,26508.14,26595.467500000057,26569.600799999815,26595.391300000345,26728.391400000244,0.2059,1.1236154999999886,40.68099874498609,44.624866171446754,NaN,NaN,50,-16.42473928705293,-30.857074934876437,-14.432335647823507
2023-06-07T17:49:00+02:00,26508.55,26524.4,26494.46,26497.33,26591.079500000058,26568.999799999812,26592.10760000035,26726.667900000244,1.16781,1.1132179999999885,39.331840669690415,43.104172381650926,NaN,NaN,50,-13.72506948854424,-31.588672508503805,-17.863603019959566
2023-06-07T17:50:00+02:00,26495.89,26497.15,26454.96,26463.89,26583.583500000055,26569.509999999813,26588.331700000344,26724.790550000245,1.05682,1.1492574999999885,35.418670421267535,41.439696310772284,NaN,NaN,50,-13.284681557136345,-34.46945496638,-21.184773409243654
2023-06-07T17:51:00+02:00,26460.88,26463.65,26375.5,26396.27,26570.572000000055,26570.331199999815,26583.913300000346,26722.447850000244,1.97458,1.2127279999999885,29.111403666093764,39.32204022073366,NaN,NaN,50,-16.434462866336098,-41.72785199216378,-25.29338912582768
2023-06-07T17:52:00+02:00,26406.24,26428,26382.39,26402.69,26555.180500000057,26570.171599999816,26579.62820000035,26720.128150000248,1.69372,1.2316089999999886,30.379036613423906,37.47426331776888,NaN,NaN,50,-16.906858667135698,-46.4269624597473,-29.520103792611604
2023-06-07T17:53:00+02:00,26403.44,26428.74,26401.4,26428.27,26540.34400000006,26569.097399999817,26575.525300000347,26717.931650000246,2.07547,1.2353754999999884,35.340392713828436,35.94475992052642,NaN,NaN,50,-14.41507674281685,-47.53894972113267,-33.123872978315816
2023-06-07T17:54:00+02:00,26416.69,26419.06,26377.23,26417,26525.709000000053,26568.293799999818,26571.977500000343,26715.61655000025,2.20267,1.2725554999999884,34.184551138153125,34.95902395110467,NaN,NaN,50,-12.514855007922243,-48.76744173821862,-36.25258673029638
2023-06-07T17:55:00+02:00,26403.32,26413.25,26368.07,26383.03,26510.854500000056,26565.753199999817,26568.655000000344,26713.19450000025,3.48697,1.4423364999999886,30.903650769399334,34.32538675904381,NaN,NaN,50,-12.505161585246398,-51.88403871185437,-39.378877126607975
2023-06-07T17:56:00+02:00,26376.58,26384.66,26360.7,26382.69,26496.487500000057,26563.345599999815,26565.345100000348,26710.79230000025,0.28206,1.4397044999999884,30.871713928456842,34.23679584645218,NaN,NaN,50,-11.506233001305496,-53.76166837823985,-42.25543537693435
2023-06-07T17:57:00+02:00,26370.12,26394.94,26366.04,26385.93,26482.26900000006,26560.63619999981,26561.513900000347,26708.40805000025,1.19391,1.4529114999999884,31.597163214402627,34.23060043262269,NaN,NaN,50,-9.684944201027491,-54.361615628218715,-44.67667142719122
2023-06-07T17:58:00+02:00,26392.35,26413.72,26379.75,26413.72,26470.060000000056,26557.88159999981,26558.32130000035,26706.188550000246,1.06969,1.4670949999999885,37.64183614844244,34.82782655117402,NaN,NaN,50,-5.854893323743795,-51.99528808187097,-46.14039475812717
2023-06-07T17:59:00+02:00,26413.79,26434.94,26411.58,26428.39,26458.427000000054,26554.41599999981,26554.977200000347,26703.943800000252,1.91177,1.5185399999999885,40.62468254044333,35.30454957165036,NaN,NaN,50,-1.7905101517072595,-48.378532447761245,-46.588022296053985
2023-06-07T18:00:00+02:00,26426.7,26426.7,26401.36,26408.36,26448.105500000056,26551.23979999981,26551.71170000035,26701.55690000025,0.60782,1.5266844999999885,37.95510071367882,35.18238471491002,NaN,NaN,50,-0.0027057186970367297,-46.59140444442528,-46.58869872572824
2023-06-07T18:01:00+02:00,26403.64,26403.64,26367.07,26396.66,26440.06850000006,26548.156399999807,26548.532000000345,26699.062200000248,1.82233,1.5323409999999886,36.44841889878618,35.034961441503754,NaN,NaN,50,0.7960709092491882,-45.59361008916676,-46.38968099841595
2023-06-07T18:02:00+02:00,26408.73,26461.69,26408.73,26443.16,26438.072500000057,26545.633199999804,26546.329500000345,26696.722200000248,0.76959,1.4263204999999886,45.67794429988053,35.391886123996215,NaN,NaN,50,4.645444506437123,-40.582875365369546,-45.22831987180667
2023-06-07T18:03:00+02:00,26455.02,26473.66,26445.83,26459.44,26437.132500000054,26543.3223999998,26544.44520000035,26694.50600000025,0.85299,1.3933949999999884,48.49803416014016,36.04661423045691,NaN,NaN,50,8.265924951032325,-34.89591368301626,-43.161838634048586
2023-06-07T18:04:00+02:00,26457.21,26472.97,26457.21,26472.97,26438.252500000053,26540.733999999804,26543.37100000035,26692.331050000248,0.69484,1.3731454999999884,50.78476170042815,37.144192178968375,NaN,NaN,50,11.358809744025208,-28.96332645401708,-40.32213619804229
2023-06-07T18:05:00+02:00,26473.31,26475.7,26440.9,26441.28,26436.590500000057,26538.0821999998,26541.395400000354,26690.106900000246,0.29565,1.2831909999999882,45.669943349848765,38.32694501352231,NaN,NaN,50,11.047149889330498,-26.51319883637916,-37.56034872570966
2023-06-07T18:06:00+02:00,26428.86,26482.59,26428.73,26479.58,26435.248500000056,26536.466799999802,26539.597100000352,26687.96985000025,1.40973,1.313786499999988,51.96648887139846,39.86890588909193,NaN,NaN,50,13.059344732426133,-21.236167810176994,-34.29551254260313
2023-06-07T18:07:00+02:00,26484.14,26488.7,26460.63,26468.47,26433.863500000058,26533.833999999802,26537.340700000354,26685.75515000025,1.33228,1.305329999999988,50.15080568307331,40.92679252975228,NaN,NaN,50,13.239608443366734,-17.74600198839471,-30.985610431761444
2023-06-07T18:08:00+02:00,26469.43,26486.76,26457.63,26486.76,26432.794500000058,26531.062799999803,26535.241600000354,26683.72890000025,0.48978,1.3195239999999882,53.05855827658349,42.27493589678301,NaN,NaN,50,14.10826705997681,-13.35027660679043,-27.45854366676724
2023-06-07T18:09:00+02:00,26481.2,26486.38,26457.33,26457.33,26430.794500000058,26527.702199999807,26532.735400000354,26681.596550000246,0.25052,1.2736594999999882,48.18778909825687,43.50951720598713,NaN,NaN,50,12.285327235147726,-12.101884622832586,-24.38721185798031
2023-06-07T18:10:00+02:00,26458.8,26458.8,26432.65,26447.69,26429.98450000006,26524.2183999998,26530.642000000356,26679.392500000245,1.35579,1.2886079999999882,46.67628326977392,44.638415016081204,NaN,NaN,50,10.105857991146404,-11.754889369047305,-21.86074736019371
2023-06-07T18:11:00+02:00,26449.71,26478.15,26449.71,26467.11,26433.526500000058,26520.830399999806,26529.025500000353,26677.275700000246,1.18068,1.2489129999999882,50.07377515843908,45.95817301208381,NaN,NaN,50,9.648682409483065,-9.799894348339876,-19.44857675782294
2023-06-07T18:12:00+02:00,26466.77,26472.91,26438.79,26443.61,26435.572500000057,26517.333199999808,26526.829300000354,26675.238200000244,0.87932,1.2081929999999883,46.23484066700298,46.57195904912385,NaN,NaN,50,7.533927598441647,-10.031167259770882,-17.56509485821253
2023-06-07T18:13:00+02:00,26434,26435.21,26355.28,26355.28,26431.923000000057,26512.28039999981,26523.938600000358,26672.786550000248,0.72217,1.1405279999999882,35.28485106991688,46.19054251551482,NaN,NaN,50,0.33662269048007687,-17.144316495112434,-17.48093918559251
2023-06-07T18:14:00+02:00,26352.9,26379.85,26322.47,26354.14,26428.780000000057,26508.001599999807,26521.313600000354,26670.24910000025,3.48211,1.2044999999999881,35.16908355864463,45.99154129015523,NaN,NaN,50,-4.105536659556613,-22.612860010038276,-18.507323350481663
2023-06-07T18:15:00+02:00,26358.44,26412.26,26341.68,26412.26,26430.241500000055,26504.738799999806,26519.76260000035,26667.958350000248,0.41704,1.0510034999999882,45.06494121348374,46.60700716977648,NaN,NaN,50,-2.796766710126491,-22.003281738139776,-19.206515028013285
2023-06-07T18:16:00+02:00,26411.37,26425.64,26398.46,26413.71,26431.792500000058,26501.68499999981,26517.840200000348,26665.650200000247,0.25417,1.049608999999988,45.28931417370157,46.57924787504942,NaN,NaN,50,-1.5622061846842605,-21.15927275886861,-19.59706657418435
2023-06-07T18:17:00+02:00,26413.71,26441.22,26413.71,26435.29,26434.260500000055,26498.888199999812,26517.205400000348,26663.455400000246,0.26622,1.003224499999988,48.65073783855786,46.59015528065068,NaN,NaN,50,0.8493337652675663,-18.535399367599894,-19.38473313286746
2023-06-07T18:18:00+02:00,26433.08,26459.59,26432.85,26459.58,26436.553500000056,26496.224799999807,26516.85440000035,26661.471700000242,0.54107,0.9767934999999881,52.20991537487296,46.69195197168245,NaN,NaN,50,4.043174773057736,-14.330764666545292,-18.373939439603028
2023-06-07T18:19:00+02:00,26462.77,26469.31,26441.54,26446.38,26437.453000000056,26493.45059999981,26515.959900000347,26659.331500000248,0.46389,0.904399499999988,50.17460563197973,47.01371356326324,NaN,NaN,50,5.158181075323643,-11.926213095448475,-17.084394170772118
2023-06-07T18:20:00+02:00,26446.58,26465.27,26441.22,26450.66,26439.568000000058,26490.18759999981,26515.280600000344,26657.216800000242,0.6361,0.905813499999988,50.84373625985526,46.933516948153006,NaN,NaN,50,6.015539810536179,-9.564969407601893,-15.580509218138072
2023-06-07T18:21:00+02:00,26454.94,26462.9,26454.94,26461.76,26442.823000000055,26486.29279999981,26514.288500000344,26655.247700000244,0.04907,0.8171504999999879,52.6208346096025,47.109947585762235,NaN,NaN,50,7.087991715750807,-6.720519573449565,-13.808511289200371
2023-06-07T18:22:00+02:00,26453.69,26484.1,26449.92,26480.9,26444.710000000057,26481.70039999981,26513.319600000348,26653.28285000024,0.24479,0.7909104999999879,55.60144410340985,47.2915822876784,NaN,NaN,50,8.735979202084106,-2.8885372865952377,-11.624516488679344
