time,open,high,low,close,Volume,Volume MA
2023-06-03T01:18:00+02:00,27310.32,27310.32,27308.07,27308.07,0.07038,0.15018749999999328
2023-06-03T01:19:00+02:00,27308.08,27308.08,27306.23,27306.23,0.10707,0.1524234999999933
2023-06-03T01:20:00+02:00,27305.16,27312.95,27305.16,27311.52,0.39655,0.16223149999999328
2023-06-03T01:21:00+02:00,27315.27,27316.88,27315.27,27316.88,0.03109,0.1615859999999933
2023-06-03T01:22:00+02:00,27322.42,27322.66,27322.42,27322.66,0.03189,0.1496599999999933
2023-06-03T01:23:00+02:00,27322.65,27322.66,27321.59,27321.59,0.05776,0.14624549999999328
2023-06-03T01:24:00+02:00,27323.95,27327.49,27323.71,27327.48,0.14185,0.15198549999999328
2023-06-03T01:25:00+02:00,27327.49,27329.21,27314.87,27314.87,0.14618,0.15874399999999328
2023-06-03T01:26:00+02:00,27314.22,27314.22,27300.88,27300.88,0.07917,0.15384049999999327
2023-06-03T01:27:00+02:00,27301.53,27301.53,27296.31,27299.48,0.0551,0.15403849999999325
2023-06-03T01:28:00+02:00,27300.74,27300.74,27298.98,27298.98,0.01031,0.13383999999999327
2023-06-03T01:29:00+02:00,27298.74,27298.74,27298.64,27298.73,0.01737,0.13418499999999328
2023-06-03T01:30:00+02:00,27299.81,27310.21,27299.81,27307.49,0.25701,0.14530899999999328
2023-06-03T01:31:00+02:00,27298.67,27309.95,27298.67,27309.95,0.42783,0.16219249999999327
2023-06-03T01:32:00+02:00,27315.68,27317.49,27311.81,27311.81,0.09191,0.16361349999999328
2023-06-03T01:33:00+02:00,27314.12,27315.6,27314.12,27315.6,0.00982,0.15833299999999328
2023-06-03T01:34:00+02:00,27316.68,27317.59,27315.63,27317.59,0.02054,0.1548864999999933
2023-06-03T01:35:00+02:00,27317.24,27321.69,27317.24,27321.69,0.02811,0.1535614999999933
2023-06-03T01:36:00+02:00,27321.7,27321.7,27306.33,27306.33,0.0763,0.11818249999999328
2023-06-03T01:37:00+02:00,27303.36,27303.36,27293.93,27296,0.08807,0.10721549999999329
2023-06-03T01:38:00+02:00,27299.61,27299.61,27296.83,27297.3,0.01967,0.10467999999999329
2023-06-03T01:39:00+02:00,27296.95,27300.46,27296.95,27300.46,0.02618,0.10063549999999329
2023-06-03T01:40:00+02:00,27300.46,27301.14,27300.06,27301.14,0.76312,0.11896399999999327
2023-06-03T01:41:00+02:00,27306.2,27306.2,27298.93,27299.26,0.03593,0.11920599999999329
2023-06-03T01:42:00+02:00,27301.71,27301.71,27300.73,27300.8,0.01603,0.11841299999999329
2023-06-03T01:43:00+02:00,27300.79,27304.14,27300.79,27304.14,0.00927,0.11598849999999328
2023-06-03T01:44:00+02:00,27303.23,27308.8,27303.23,27308.8,0.02428,0.1101099999999933
2023-06-03T01:45:00+02:00,27308.79,27308.79,27308.64,27308.64,0.01424,0.10351299999999328
2023-06-03T01:46:00+02:00,27307.57,27307.57,27304.39,27304.53,0.0411,0.10160949999999329
2023-06-03T01:47:00+02:00,27304.52,27304.54,27304.46,27304.53,0.05458,0.1015834999999933
2023-06-03T01:48:00+02:00,27308.32,27308.32,27308.32,27308.32,0.00103,0.1011194999999933
2023-06-03T01:49:00+02:00,27308.33,27308.33,27296.39,27296.39,1.04149,0.15232549999999329
2023-06-03T01:50:00+02:00,27307.04,27307.04,27303.46,27303.46,0.00735,0.1398424999999933
2023-06-03T01:51:00+02:00,27302.12,27303.4,27300.86,27300.86,0.08521,0.12271149999999328
2023-06-03T01:52:00+02:00,27297.58,27297.63,27297.36,27297.63,0.25156,0.1306939999999933
2023-06-03T01:53:00+02:00,27292.97,27292.97,27292.97,27292.97,0.00103,0.1302544999999933
2023-06-03T01:54:00+02:00,27295.64,27296.61,27292.59,27293.33,0.08573,0.1335139999999933
2023-06-03T01:55:00+02:00,27294.58,27303.63,27293.24,27300.16,0.32287,0.1482519999999933
2023-06-03T01:56:00+02:00,27300.36,27301.02,27300.36,27301.02,0.13651,0.1512624999999933
2023-06-03T01:57:00+02:00,27301.12,27303.87,27298.04,27298.04,0.13782,0.1537499999999933
2023-06-03T01:58:00+02:00,27298.04,27298.04,27298.04,27298.04,0.0014,0.1528364999999933
2023-06-03T01:59:00+02:00,27298.04,27307.57,27298.04,27305.06,0.71435,0.18724499999999328
2023-06-03T02:00:00+02:00,27304.44,27306.96,27301.91,27301.91,0.14717,0.15644749999999327
2023-06-03T02:01:00+02:00,27301.91,27302.09,27297.82,27297.82,0.02774,0.1560379999999933
2023-06-03T02:02:00+02:00,27297.61,27300.27,27297.61,27298.49,0.15007,0.16273999999999328
2023-06-03T02:03:00+02:00,27298.51,27298.51,27282.89,27285.93,0.21645,0.17309899999999329
2023-06-03T02:04:00+02:00,27284.21,27284.21,27277.51,27278.91,0.26805,0.18528749999999328
2023-06-03T02:05:00+02:00,27279.99,27290.13,27274.03,27274.04,0.32871,0.20101099999999325
2023-06-03T02:06:00+02:00,27276.8,27277.98,27274.74,27274.77,0.02734,0.20032299999999323
2023-06-03T02:07:00+02:00,27275.69,27277.6,27273.18,27273.19,0.25672,0.21042999999999323
2023-06-03T02:08:00+02:00,27273.45,27273.45,27271.31,27272.31,0.04366,0.21256149999999324
2023-06-03T02:09:00+02:00,27271.36,27271.46,27268.34,27270.79,0.05997,0.16348549999999323
2023-06-03T02:10:00+02:00,27270.07,27282.71,27270.07,27276.78,0.02715,0.1644754999999932
2023-06-03T02:11:00+02:00,27280.99,27283.12,27280.29,27282.88,0.03841,0.1621354999999932
2023-06-03T02:12:00+02:00,27282.61,27282.61,27270.39,27274.31,0.34587,0.1668509999999932
2023-06-03T02:13:00+02:00,27274.32,27277.8,27274.31,27277.62,0.01375,0.1674869999999932
2023-06-03T02:14:00+02:00,27281.89,27286.34,27281.87,27284.01,0.14424,0.1704124999999932
2023-06-03T02:15:00+02:00,27283.77,27284.22,27275.69,27280.64,0.05467,0.15700249999999322
2023-06-03T02:16:00+02:00,27268.44,27268.44,27268.18,27268.18,0.03519,0.1519364999999932
2023-06-03T02:17:00+02:00,27268.18,27268.18,27258.65,27268.18,1.05268,0.1976794999999932
2023-06-03T02:18:00+02:00,27266.83,27273.28,27266.83,27270.71,0.30249,0.21273399999999323
2023-06-03T02:19:00+02:00,27268.07,27268.98,27267.83,27268.98,0.01576,0.17780449999999323
2023-06-03T02:20:00+02:00,27267,27276.5,27267,27276.32,0.07611,0.17425149999999323
2023-06-03T02:21:00+02:00,27276.52,27276.52,27276.52,27276.52,0.00241,0.17298499999999323
2023-06-03T02:22:00+02:00,27278.71,27279.61,27278.71,27279.61,0.05752,0.16835749999999322
2023-06-03T02:23:00+02:00,27281.51,27281.51,27272.27,27272.27,0.01864,0.1584669999999932
2023-06-03T02:24:00+02:00,27273.73,27273.73,27268.19,27268.19,0.11129,0.15062899999999319
2023-06-03T02:25:00+02:00,27268.2,27268.2,27268.19,27268.2,0.007,0.1345434999999932
2023-06-03T02:26:00+02:00,27268.19,27274.8,27262.08,27274.5,0.135,0.13992649999999318
2023-06-03T02:27:00+02:00,27273.22,27277.68,27273.22,27277.68,0.00573,0.12737699999999316
2023-06-03T02:28:00+02:00,27271.86,27271.97,27271.86,27271.97,0.00739,0.12556349999999317
2023-06-03T02:29:00+02:00,27271.46,27271.46,27267.51,27267.51,0.10094,0.12761199999999318
2023-06-03T02:30:00+02:00,27266.55,27270.79,27266.55,27270.79,0.10352,0.13143049999999318
2023-06-03T02:31:00+02:00,27266.16,27266.18,27266.04,27266.04,0.02147,0.1305834999999932
2023-06-03T02:32:00+02:00,27269.37,27269.37,27266.29,27269.04,0.0204,0.11430999999999318
2023-06-03T02:33:00+02:00,27262.85,27262.85,27247.88,27253.01,0.2904,0.1281424999999932
2023-06-03T02:34:00+02:00,27256.73,27257.7,27254.36,27254.93,0.0213,0.12199549999999319
2023-06-03T02:35:00+02:00,27261.6,27261.85,27261.6,27261.85,0.03028,0.12077599999999318
2023-06-03T02:36:00+02:00,27263.38,27263.38,27263.38,27263.38,0.00061,0.11904699999999317
2023-06-03T02:37:00+02:00,27263.39,27266.48,27261.83,27261.83,0.01293,0.06705949999999318
2023-06-03T02:38:00+02:00,27253.63,27253.64,27253.63,27253.64,0.00848,0.05235899999999318
2023-06-03T02:39:00+02:00,27251.59,27257.33,27247.5,27248.38,0.0527,0.05420599999999318
2023-06-03T02:40:00+02:00,27250.08,27250.08,27248.81,27248.81,0.01182,0.05099149999999318
2023-06-03T02:41:00+02:00,27247.53,27248.66,27244.38,27244.38,0.06057,0.05389949999999318
2023-06-03T02:42:00+02:00,27244.38,27244.38,27244.37,27244.38,0.06245,0.05414599999999318
2023-06-03T02:43:00+02:00,27244.37,27244.37,27235.8,27237.73,0.02955,0.054691499999993176
2023-06-03T02:45:00+02:00,27238.99,27242.01,27230.58,27242.01,0.07578,0.05291599999999318
2023-06-03T02:46:00+02:00,27240.3,27240.3,27240,27240.01,0.01357,0.053244499999993186
2023-06-03T02:47:00+02:00,27241.03,27241.13,27241.03,27241.12,0.01507,0.04724799999999319
2023-06-03T02:48:00+02:00,27246.78,27246.78,27233.97,27233.97,0.13052,0.05348749999999319
2023-06-03T02:49:00+02:00,27231.73,27231.73,27219.22,27219.22,0.15479,0.060857499999993195
2023-06-03T02:50:00+02:00,27220.1,27228.13,27220.1,27228.13,0.06356,0.05898849999999319
2023-06-03T02:51:00+02:00,27228.32,27228.32,27224.51,27224.51,0.00739,0.054181999999993194
2023-06-03T02:52:00+02:00,27229.24,27229.36,27229.24,27229.35,0.0109,0.05365349999999318
2023-06-03T02:53:00+02:00,27229.35,27229.36,27223.17,27223.17,0.02282,0.05377449999999319
2023-06-03T02:54:00+02:00,27218.58,27218.58,27215.57,27216.01,0.21751,0.050129999999993194
2023-06-03T02:55:00+02:00,27220.77,27224.69,27220.77,27224.69,0.00744,0.049436999999993195
2023-06-03T02:56:00+02:00,27224.36,27224.36,27224.36,27224.36,0.00081,0.04796349999999319
2023-06-03T02:57:00+02:00,27223.17,27223.17,27223.17,27223.17,0.00679,0.04827249999999319
2023-06-03T02:58:00+02:00,27227.83,27227.83,27223.2,27226.77,0.02293,0.04877249999999319
2023-06-03T02:59:00+02:00,27227.69,27228.37,27218.6,27228.37,0.08581,0.052638999999993184
2023-06-03T03:00:00+02:00,27221.54,27225.64,27218.6,27221.93,0.082,0.05410399999999319
2023-06-03T03:01:00+02:00,27222.98,27228.66,27221.86,27221.91,0.81993,0.0945094999999932
2023-06-03T03:02:00+02:00,27222.22,27222.22,27214.65,27214.65,0.11841,0.09740149999999319
2023-06-03T03:03:00+02:00,27212.63,27219.06,27205.97,27205.97,0.07407,0.0979824999999932
2023-06-03T03:04:00+02:00,27210.83,27210.83,27209.14,27209.14,0.00175,0.0965924999999932
2023-06-03T03:05:00+02:00,27212.24,27229.21,27212.24,27228.96,0.08286,0.09694649999999319
2023-06-03T03:06:00+02:00,27228.96,27229.33,27224.63,27224.99,0.12028,0.10228199999999318
2023-06-03T03:07:00+02:00,27227.39,27227.4,27227.39,27227.4,0.0067,0.10186349999999318
2023-06-03T03:08:00+02:00,27223.62,27224.66,27223.62,27224.65,0.02589,0.09663199999999318
2023-06-03T03:09:00+02:00,27233.92,27233.92,27232.15,27232.15,0.00459,0.08912199999999318
2023-06-03T03:10:00+02:00,27233.31,27243.53,27233.31,27241.8,0.09323,0.09060549999999318
2023-06-03T03:11:00+02:00,27240.46,27240.46,27238.11,27238.11,0.01632,0.09105199999999318
2023-06-03T03:12:00+02:00,27239.95,27244.8,27239.95,27244.8,0.00165,0.09058949999999319
2023-06-03T03:13:00+02:00,27245.7,27248.76,27245.7,27248.76,0.00451,0.08967399999999318
2023-06-03T03:14:00+02:00,27243.71,27243.71,27240.3,27240.3,0.01,0.07929849999999318
2023-06-03T03:15:00+02:00,27238.17,27238.38,27238.16,27238.38,0.02957,0.08040499999999319
2023-06-03T03:16:00+02:00,27242.34,27245.28,27242.34,27245.26,0.00858,0.08079349999999319
2023-06-03T03:17:00+02:00,27245.7,27245.7,27245.7,27245.7,0.00082,0.08049499999999318
2023-06-03T03:18:00+02:00,27248.41,27248.41,27248.41,27248.41,0.02741,0.08071899999999319
2023-06-03T03:19:00+02:00,27248.39,27248.41,27239.6,27239.6,0.01251,0.0770539999999932
2023-06-03T03:20:00+02:00,27244.78,27244.78,27243.38,27243.88,0.00273,0.07309049999999319
2023-06-03T03:21:00+02:00,27240.28,27240.28,27240.28,27240.28,0.02411,0.03329949999999318
2023-06-03T03:22:00+02:00,27240.28,27241.03,27240.28,27241.03,0.00381,0.02756949999999318
2023-06-03T03:24:00+02:00,27240.82,27240.82,27240.82,27240.82,0.00393,0.02406249999999318
2023-06-03T03:25:00+02:00,27240.82,27240.82,27240.82,27240.82,0.00184,0.024066999999993184
2023-06-03T03:26:00+02:00,27237.67,27237.67,27237.67,27237.67,0.00943,0.020395499999993183
2023-06-03T03:27:00+02:00,27228.86,27228.86,27208.39,27209.79,0.15889,0.022325999999993185
2023-06-03T03:28:00+02:00,27205.28,27205.28,27193.25,27195.87,0.178,0.030890999999993184
2023-06-03T03:29:00+02:00,27195.88,27203.65,27195.88,27199.51,0.98115,0.07865399999999319
