time,open,high,low,close,Volume,Volume MA
2022-12-04T11:00:00+01:00,17006,17008,16998,17004,16.32605356,24.544626425500862
2022-12-04T11:30:00+01:00,17004,17007,17000,17007,6.74374621,23.895236441500863
2022-12-04T12:00:00+01:00,17006,17006,16960,16963,33.23819484,22.59508031300086
2022-12-04T12:30:00+01:00,16962,16962,16912,16948,60.59838113,24.196193253000864
2022-12-04T13:00:00+01:00,16948,16961,16935,16958,24.72839463,24.413474930000866
2022-12-04T13:30:00+01:00,16958,16963,16951,16963,18.7425883,24.525037338000864
2022-12-04T14:00:00+01:00,16963,16963,16943,16948,14.31494782,24.169867564500866
2022-12-04T14:30:00+01:00,16950,16950,16926,16946,28.81971761,25.014656324500866
2022-12-04T15:00:00+01:00,16947,16956,16939,16939,19.42074674,25.631041613000868
2022-12-04T15:30:00+01:00,16942,17011,16941,17010,65.91179493,27.696995255500866
2022-12-04T16:00:00+01:00,17012,17062,17012,17046,97.00375989,29.985370810000866
2022-12-04T16:30:00+01:00,17047,17048,17026,17033,38.43027515,30.265576887500867
2022-12-04T17:00:00+01:00,17036,17059,17030,17058,35.1138008,30.99750703250087
2022-12-04T17:30:00+01:00,17059,17091,17010,17016,73.42245578,33.61902578750087
2022-12-04T18:00:00+01:00,17016,17018,16980,17000,42.20022938,35.37662409850087
2022-12-04T18:30:00+01:00,17001,17055,17000,17046,49.09448999,37.210402221500864
2022-12-04T19:00:00+01:00,17056,17154,17056,17123,124.51753529,40.36203966550086
2022-12-04T19:30:00+01:00,17131,17144,17044,17068,65.61668659,42.74549510000086
2022-12-04T20:00:00+01:00,17071,17102,17053,17095,36.16904068,43.18799160500085
2022-12-04T20:30:00+01:00,17095,17102,17084,17091,15.08440056,43.27486199400085
2022-12-04T21:00:00+01:00,17094,17097,17078,17080,6.0727995,42.76219929100085
2022-12-04T21:30:00+01:00,17079,17126,17074,17094,17.98308502,43.32416623150085
2022-12-04T22:00:00+01:00,17094,17098,17081,17082,23.84268801,42.85439089000084
2022-12-04T22:30:00+01:00,17082,17120,17079,17117,21.00880887,40.874912277000846
2022-12-04T23:00:00+01:00,17114,17132,17103,17103,22.57826113,40.76740560200084
2022-12-04T23:30:00+01:00,17103,17109,17083,17105,21.20037868,40.89029512100085
2022-12-05T00:00:00+01:00,17105,17136,17104,17125,27.7700271,41.56304908500084
2022-12-05T00:30:00+01:00,17129,17195,17089,17114,84.65336262,44.354731335500844
2022-12-05T01:00:00+01:00,17113,17124,17084,17124,34.68814346,45.11810117150084
2022-12-05T01:30:00+01:00,17126,17266,17126,17211,114.34853317,47.53993808350084
2022-12-05T02:00:00+01:00,17212,17223,17203,17212,18.10959725,43.59522995150084
2022-12-05T02:30:00+01:00,17215,17291,17215,17273,42.09556192,43.778494290000836
2022-12-05T03:00:00+01:00,17274,17293,17248,17266,21.51300198,43.09845434900084
2022-12-05T03:30:00+01:00,17267,17332,17244,17244,69.82840249,42.91875168450083
2022-12-05T04:00:00+01:00,17253,17279,17233,17238,23.39974345,41.978727388000834
2022-12-05T04:30:00+01:00,17241,17241,17195,17202,27.93891702,40.92094873950083
2022-12-05T05:00:00+01:00,17201,17220,17201,17210,30.57132055,36.223638002500834
2022-12-05T05:30:00+01:00,17210,17418,17208,17364,161.09818758,40.99771305200083
2022-12-05T06:00:00+01:00,17362,17406,17323,17348,41.63880251,41.27120114350084
2022-12-05T06:30:00+01:00,17343,17348,17314,17342,22.47310661,41.64063644600084
2022-12-05T07:00:00+01:00,17345,17350,17300,17306,33.86026638,43.03000979000084
2022-12-05T07:30:00+01:00,17308,17314,17289,17312,49.74474062,44.61809257000084
2022-12-05T08:00:00+01:00,17313,17320,17300,17320,26.43496854,44.74770659650084
2022-12-05T08:30:00+01:00,17318,17363,17313,17318,63.34746732,46.86463951900084
2022-12-05T09:00:00+01:00,17318,17381,17308,17359,54.7849311,48.47497301750084
2022-12-05T09:30:00+01:00,17358,17385,17349,17359,41.85574361,49.50774126400084
2022-12-05T10:00:00+01:00,17360,17361,17291,17308,62.87665013,51.26307241550084
2022-12-05T10:30:00+01:00,17308,17350,17305,17309,49.98534927,49.52967174800084
2022-12-05T11:00:00+01:00,17311,17315,17290,17307,26.6316266,49.126845905000835
2022-12-05T11:30:00+01:00,17304,17329,17299,17302,28.14304837,44.816571665000836
2022-12-05T12:00:00+01:00,17303,17311,17289,17292,19.90249212,44.90621640850084
2022-12-05T12:30:00+01:00,17293,17315,17292,17315,18.80522327,43.74169947600084
2022-12-05T13:00:00+01:00,17314,17314,17242,17274,48.26941467,45.07952011050084
2022-12-05T13:30:00+01:00,17274,17275,17240,17257,24.53241232,42.81472060200083
2022-12-05T14:00:00+01:00,17256,17275,17225,17275,31.44756886,43.21711187250084
2022-12-05T14:30:00+01:00,17275,17283,17218,17236,36.78054495,43.659193269000845
2022-12-05T15:00:00+01:00,17235,17250,17194,17195,83.61224607,46.311239545000845
2022-12-05T15:30:00+01:00,17194,17229,17176,17210,51.9633502,40.85449767600084
2022-12-05T16:00:00+01:00,17207,17207,17042,17054,141.42795833,45.84395546700084
2022-12-05T16:30:00+01:00,17050,17085,17026,17085,46.10273145,47.02543670900084
2022-12-05T17:00:00+01:00,17085,17102,16991,17058,77.68451147,49.216648963500845
2022-12-05T17:30:00+01:00,17059,17079,17037,17043,34.31802022,48.44531294350084
2022-12-05T18:00:00+01:00,17041,17085,17007,17079,41.31474053,49.18930154300084
2022-12-05T18:30:00+01:00,17077,17085,17042,17057,35.53932848,47.79889460100084
2022-12-05T19:00:00+01:00,17056,17124,17042,17091,73.80516909,48.74990650050084
2022-12-05T19:30:00+01:00,17092,17098,17048,17048,35.288986,48.42156862000085
2022-12-05T20:00:00+01:00,17052,17060,16906,16923,97.44719928,50.15009607750085
2022-12-05T20:30:00+01:00,16923,16941,16879,16926,60.3644555,50.66905138900084
2022-12-05T21:00:00+01:00,16925,16948,16905,16922,22.61718272,50.46832919500084
2022-12-05T21:30:00+01:00,16925,16947,16918,16941,21.33875116,50.12811433450084
2022-12-05T22:00:00+01:00,16938,16965,16932,16964,23.94447301,50.330213379000845
2022-12-05T22:30:00+01:00,16964,16975,16955,16975,60.11382027,52.39564322900084
2022-12-05T23:00:00+01:00,16975,16975,16936,16944,33.43138538,51.65374176450083
2022-12-05T23:30:00+01:00,16944,16971,16942,16943,26.74193386,51.76421784150083
2022-12-06T00:00:00+01:00,16943,16971,16924,16934,27.06215493,51.54494714500082
2022-12-06T00:30:00+01:00,16940,16985,16940,16968,32.29541195,51.32069049500082
2022-12-06T01:00:00+01:00,16968,17008,16968,17008,39.89579706,49.13486804450081
2022-12-06T01:30:00+01:00,17008,17044,17006,17040,42.44168995,48.65878503200081
2022-12-06T02:00:00+01:00,17040,17100,17040,17060,40.72688692,43.62373146150081
2022-12-06T02:30:00+01:00,17059,17066,17031,17034,27.07764393,42.67247708550081
2022-12-06T03:00:00+01:00,17033,17079,17014,17041,42.83505042,40.93000403300081
2022-12-06T03:30:00+01:00,17042,17052,17034,17034,13.35178837,39.881692440500814
2022-12-06T04:00:00+01:00,17038,17056,17029,17054,14.72815846,38.55236333700081
2022-12-06T04:30:00+01:00,17055,17056,17001,17004,20.7325362,37.81202372300082
2022-12-06T05:00:00+01:00,17003,17014,16973,16989,27.63618653,35.50357459500081
2022-12-06T05:30:00+01:00,16992,17013,16977,17004,14.51785638,34.46501811400081
2022-12-06T06:00:00+01:00,17005,17007,16992,17006,10.38948737,30.112132518500818
2022-12-06T06:30:00+01:00,17004,17004,16971,16980,17.36963604,27.96239154550082
2022-12-06T07:00:00+01:00,16976,17003,16963,16999,12.99819399,27.481442109000824
2022-12-06T07:30:00+01:00,17003,17020,16998,17004,10.83425649,26.956217375500824
2022-12-06T08:00:00+01:00,17004,17020,17000,17011,7.44845884,26.13141666700082
2022-12-06T08:30:00+01:00,17010,17012,16993,17005,11.75396184,23.71342374550082
2022-12-06T09:00:00+01:00,17005,17036,16997,17011,19.642292,23.02396907650082
2022-12-06T09:30:00+01:00,17008,17040,16978,17036,34.58566713,23.416155740000818
2022-12-06T10:00:00+01:00,17036,17037,16995,17001,39.33728388,24.029912187500816
2022-12-06T10:30:00+01:00,17000,17000,16977,16980,23.30993715,23.580638447500814
2022-12-06T11:00:00+01:00,16979,16987,16950,16962,37.23266722,23.447481955500812
2022-12-06T11:30:00+01:00,16956,16979,16948,16971,19.48806447,22.299800681500813
2022-12-06T12:00:00+01:00,16973,16982,16919,16981,55.025134,23.01471303550081
2022-12-06T12:30:00+01:00,16981,16991,16973,16986,8.77255972,22.099458825000813
2022-12-06T13:00:00+01:00,16986,16995,16981,16995,5.88934857,20.25217373250081
2022-12-06T13:30:00+01:00,16995,17018,16994,16998,16.34663032,20.40191583000081
2022-12-06T14:00:00+01:00,16997,17028,16994,17013,11.5977988,20.24539784700081
2022-12-06T14:30:00+01:00,17009,17016,16982,16984,21.1416311,20.265852592000808
2022-12-06T15:00:00+01:00,16984,17018,16973,17003,29.54004843,20.36104568700081
2022-12-06T15:30:00+01:00,17003,17016,16965,16978,78.47383174,23.55884445500081
2022-12-06T16:00:00+01:00,16977,17021,16944,16977,90.07437622,27.54308889750081
2022-12-06T16:30:00+01:00,16980,17020,16973,16986,37.19959313,28.53458675200081
2022-12-06T17:00:00+01:00,16983,17008,16974,17007,9.20986269,28.34517018700081
2022-12-06T17:30:00+01:00,17007,17017,16977,16982,12.74802278,28.44085850150081
2022-12-06T18:00:00+01:00,16987,17006,16948,16977,20.31630774,29.08425094650081
2022-12-06T18:30:00+01:00,16974,16983,16952,16963,12.44065882,29.11858579550081
2022-12-06T19:00:00+01:00,16963,16968,16930,16944,29.52380586,29.612661488500812
2022-12-06T19:30:00+01:00,16936,16995,16914,16977,53.49224056,30.55799016000081
2022-12-06T20:00:00+01:00,16974,16987,16931,16946,28.96879721,30.039565826500812
2022-12-06T20:30:00+01:00,16945,16975,16945,16973,16.81679673,29.714908805500812
2022-12-06T21:00:00+01:00,16974,16975,16954,16960,9.46316026,28.32643345750081
2022-12-06T21:30:00+01:00,16961,16993,16961,16992,34.99905024,29.101982746000807
2022-12-06T22:00:00+01:00,16988,17005,16981,16988,38.49669305,28.275560698500804
2022-12-06T22:30:00+01:00,16988,17001,16978,16996,17.26978084,28.700421754500802
2022-12-06T23:00:00+01:00,16995,16995,16980,16990,19.16136517,29.3640225845008
2022-12-06T23:30:00+01:00,16990,16998,16963,16977,25.29238655,29.811310396000795
2022-12-07T00:00:00+01:00,16974,17085,16974,17066,69.37693364,32.7002671380008
2022-12-07T00:30:00+01:00,17068,17101,17062,17088,23.63867557,32.825119361500796
2022-12-07T01:00:00+01:00,17091,17093,17050,17069,22.4382623,32.470030055000805
2022-12-07T01:30:00+01:00,17070,17131,17060,17067,50.3974742,31.066212178000804
2022-12-07T02:00:00+01:00,17067,17073,17040,17041,18.8499101,27.5049888720008
2022-12-07T02:30:00+01:00,17038,17069,17026,17042,20.94226885,26.6921226580008
2022-12-07T03:00:00+01:00,17044,17065,17040,17053,9.7081976,26.7170394035008
2022-12-07T03:30:00+01:00,17051,17062,17048,17053,5.06351419,26.332813974000793
2022-12-07T04:00:00+01:00,17055,17055,17029,17029,7.76313423,25.705155298500795
2022-12-07T04:30:00+01:00,17030,17034,17024,17029,8.63330773,25.514787744000795
2022-12-07T05:00:00+01:00,17027,17030,17024,17028,7.9378066,24.435487781000795
2022-12-07T05:30:00+01:00,17028,17044,17018,17041,8.65788104,22.193769805000795
2022-12-07T06:00:00+01:00,17041,17047,16991,16998,26.73815736,22.082237812500797
2022-12-07T06:30:00+01:00,16999,17014,16982,17008,6.39880369,21.561338160500796
2022-12-07T07:00:00+01:00,17008,17008,16984,16994,6.9528742,21.435823857500797
2022-12-07T07:30:00+01:00,16993,16993,16937,16955,39.53880703,21.662811697000794
2022-12-07T08:00:00+01:00,16955,16958,16738,16813,133.48128369,26.412041229000796
2022-12-07T08:30:00+01:00,16811,16811,16736,16770,59.80099978,28.538602176000797
2022-12-07T09:00:00+01:00,16765,16765,16746,16746,1.87923571,27.674495703000797
2022-12-07T09:30:00+01:00,16749,16814,16749,16799,56.15593833,29.217673292000804
2022-12-07T10:00:00+01:00,16796,16833,16795,16831,30.08987682,27.253320451000796
2022-12-07T10:30:00+01:00,16827,16833,16809,16833,68.13994239,29.478383792000795
2022-12-07T11:00:00+01:00,16832,16832,16802,16806,4.19829312,28.566385333000795
2022-12-07T11:30:00+01:00,16805,16827,16794,16827,10.37606218,26.565314732000793
2022-12-07T12:00:00+01:00,16827,16829,16806,16829,5.35748933,25.890693693500793
2022-12-07T12:30:00+01:00,16829,16831,16788,16795,15.61480816,25.624320659000794
2022-12-07T13:00:00+01:00,16791,16811,16778,16791,17.68817841,26.023319699500796
2022-12-07T13:30:00+01:00,16792,16803,16772,16796,20.5055044,26.795419210000794
2022-12-07T14:00:00+01:00,16796,16867,16796,16854,41.53639113,28.484082055000794
2022-12-07T14:30:00+01:00,16856,16870,16839,16859,39.71095574,30.0379644555008
2022-12-07T15:00:00+01:00,16857,16868,16853,16868,16.60017936,30.471083093500795
2022-12-07T15:30:00+01:00,16866,16894,16827,16839,40.70569717,32.07347390000079
2022-12-07T16:00:00+01:00,16837,16856,16816,16833,22.0204623,31.837589147000795
2022-12-07T16:30:00+01:00,16835,16847,16816,16843,19.49747763,32.492522844000796
2022-12-07T17:00:00+01:00,16840,16849,16798,16800,51.58334599,34.724046433500796
2022-12-07T17:30:00+01:00,16800,16815,16784,16811,16.06586399,33.550399281500795
2022-12-07T18:00:00+01:00,16809,16818,16801,16816,9.75261192,27.3639656930008
2022-12-07T18:30:00+01:00,16819,16823,16801,16807,18.17307972,25.282569690000802
2022-12-07T19:00:00+01:00,16806,16836,16806,16821,19.07475075,26.1423454420008
2022-12-07T19:30:00+01:00,16821,16823,16788,16789,22.40810279,24.454953665000797
2022-12-07T20:00:00+01:00,16789,16808,16787,16799,9.56860019,23.428889833500797
2022-12-07T20:30:00+01:00,16799,16826,16798,16815,21.88035819,21.115910623500795
2022-12-07T21:00:00+01:00,16814,16824,16804,16824,13.34541304,21.573266619500792
2022-12-07T21:30:00+01:00,16824,16839,16821,16823,27.35768183,22.42234760200079
2022-12-07T22:00:00+01:00,16824,16833,16814,16822,15.98406073,22.95367617200079
2022-12-07T22:30:00+01:00,16821,16833,16810,16833,16.01552424,22.973711976000793
2022-12-07T23:00:00+01:00,16833,16849,16825,16826,40.45921199,24.112263655000795
2022-12-07T23:30:00+01:00,16826,16853,16802,16846,30.61579114,24.617777992000793
2022-12-08T00:00:00+01:00,16846,16861,16839,16854,19.3137798,23.506647425500795
2022-12-08T00:30:00+01:00,16854,16863,16832,16836,10.41593179,22.041896228000795
2022-12-08T01:00:00+01:00,16838,16883,16832,16867,13.93486619,21.908630569500794
2022-12-08T01:30:00+01:00,16861,16867,16817,16817,25.25051689,21.135871555500792
2022-12-08T02:00:00+01:00,16819,16845,16815,16840,15.43250199,20.806473540000788
2022-12-08T02:30:00+01:00,16828,16834,16787,16829,26.31360161,21.147279739000787
2022-12-08T03:00:00+01:00,16829,16829,16810,16822,13.10535407,19.22338014300079
2022-12-08T03:30:00+01:00,16826,16877,16826,16844,27.80185692,19.810179789500786
2022-12-08T04:00:00+01:00,16848,16863,16835,16857,14.63317227,20.054207807000786
2022-12-08T04:30:00+01:00,16854,16854,16830,16831,15.69242089,19.930174865500785
2022-12-08T05:00:00+01:00,16833,16846,16811,16811,16.96826558,19.824850607000783
2022-12-08T05:30:00+01:00,16813,16829,16813,16825,7.8289414,19.095892537500784
2022-12-08T06:00:00+01:00,16818,16820,16810,16817,11.54211233,19.194568144500785
2022-12-08T06:30:00+01:00,16817,16828,16809,16825,13.8589536,18.79349791500079
2022-12-08T07:00:00+01:00,16822,16822,16792,16802,26.02631823,19.42754317450079
2022-12-08T07:30:00+01:00,16802,16815,16802,16807,11.60094847,18.63970650650079
2022-12-08T08:00:00+01:00,16806,16838,16806,16822,24.97288656,19.089147798000788
2022-12-08T08:30:00+01:00,16822,16840,16820,16826,18.58773463,19.217758317500788
2022-12-08T09:00:00+01:00,16828,16834,16825,16826,9.81021681,17.68530855850079
2022-12-08T09:30:00+01:00,16825,16841,16822,16838,16.20052936,16.96454546950079
2022-12-08T10:00:00+01:00,16838,16845,16818,16820,42.23427697,18.11057032800079
2022-12-08T10:30:00+01:00,16817,16830,16801,16808,28.92859657,19.03620356700079
2022-12-08T11:00:00+01:00,16806,16831,16806,16824,25.24173101,19.601546808000794
2022-12-08T11:30:00+01:00,16824,16833,16818,16827,17.28339427,19.20319067700079
2022-12-08T12:00:00+01:00,16827,16833,16817,16832,20.0303858,19.43308486750079
2022-12-08T12:30:00+01:00,16832,16857,16734,16854,107.95131155,23.51497036450079
2022-12-08T13:00:00+01:00,16853,16877,16843,16844,33.45909968,24.532657645000793
2022-12-08T13:30:00+01:00,16843,16864,16831,16832,35.30959893,24.908044745500796
2022-12-08T14:00:00+01:00,16833,16838,16809,16832,15.74813906,24.963793085000795
2022-12-08T14:30:00+01:00,16829,16865,16819,16856,16.84754855,25.021549468000792
2022-12-08T15:00:00+01:00,16859,16869,16846,16853,9.3809917,24.642185774000794
2022-12-08T15:30:00+01:00,16854,16918,16833,16908,45.09958183,26.505717795500793
2022-12-08T16:00:00+01:00,16910,16938,16890,16928,33.51892424,27.604558391000797
2022-12-08T16:30:00+01:00,16926,16954,16911,16918,29.85306307,28.4042638645008
2022-12-08T17:00:00+01:00,16922,16942,16913,16938,23.72094043,28.2889949745008
2022-12-08T17:30:00+01:00,16935,16954,16923,16952,35.26043097,29.471969099500797
2022-12-08T18:00:00+01:00,16954,16972,16942,16953,38.580855,30.1523675215008
2022-12-08T18:30:00+01:00,16953,16973,16940,16972,17.60319497,30.1031405385008
2022-12-08T19:00:00+01:00,16973,17037,16967,17014,56.18975898,32.422117647000796
2022-12-08T19:30:00+01:00,17015,17281,17015,17244,198.85170111,41.554676234500796
2022-12-08T20:00:00+01:00,17248,17296,17193,17221,83.87898166,43.63691146900079
2022-12-08T20:30:00+01:00,17221,17283,17220,17255,49.38257623,44.6596104520008
2022-12-08T21:00:00+01:00,17256,17293,17217,17217,132.00480994,49.9977643985008
2022-12-08T21:30:00+01:00,17217,17231,17164,17211,98.11306299,54.03924783450079
2022-12-08T22:00:00+01:00,17203,17214,17183,17202,35.51492717,54.813474903000795
2022-12-08T22:30:00+01:00,17203,17207,17177,17185,31.46444225,50.9891314380008
2022-12-08T23:00:00+01:00,17185,17234,17184,17197,36.58442907,51.145397907500794
2022-12-08T23:30:00+01:00,17197,17242,17191,17203,44.51873169,51.605854545500804
2022-12-09T00:00:00+01:00,17204,17248,17204,17221,32.72752507,52.45482384600081
2022-12-09T00:30:00+01:00,17227,17264,17208,17229,40.17749716,53.62132127650081
2022-12-09T01:00:00+01:00,17229,17256,17201,17202,21.70747382,54.237645382500794
2022-12-09T01:30:00+01:00,17203,17226,17196,17209,11.52765457,52.5590490195008
2022-12-09T02:00:00+01:00,17209,17289,17208,17272,52.84569689,53.52538765200079
2022-12-09T02:30:00+01:00,17272,17292,17228,17237,31.97744854,53.6316069255008
2022-12-09T03:00:00+01:00,17237,17253,17226,17232,10.98595894,52.9948578510008
2022-12-09T03:30:00+01:00,17232,17233,17212,17220,15.53760164,52.0087163845008
2022-12-09T04:00:00+01:00,17219,17233,17217,17223,14.54891023,50.8071191460008
2022-12-09T04:30:00+01:00,17220,17228,17199,17203,11.80310105,50.517114450000804
2022-12-09T05:00:00+01:00,17204,17217,17199,17215,14.56111047,48.43568202450081
2022-12-09T05:30:00+01:00,17215,17226,17196,17226,25.43361206,39.7647775720008
2022-12-09T06:00:00+01:00,17226,17226,17205,17205,14.9072301,36.3161899940008
2022-12-09T06:30:00+01:00,17207,17222,17204,17221,8.98117385,34.2961198750008
2022-12-09T07:00:00+01:00,17220,17220,17200,17201,31.41552845,29.266655800500804
2022-12-09T07:30:00+01:00,17202,17221,17198,17221,8.30171145,24.776088223500803
2022-12-09T08:00:00+01:00,17221,17234,17218,17234,12.1164388,23.606163805000804
2022-12-09T08:30:00+01:00,17234,17234,17214,17216,19.32810542,22.999346963500805
